3.339302,-0.800889,13.478041,2.004168
3.389838,1.579332,10.936655,0.130339
3.439161,3.655927,9.191519,-1.655650
3.489889,1.826392,9.054146,-1.264483
3.539118,0.078114,5.445058,-1.665376
3.589595,0.104151,5.160287,-1.117982
3.639065,-0.229253,6.392148,-3.447624
3.689101,2.787250,9.264096,-5.528409
3.739059,3.974367,10.877995,-4.664670
3.789973,1.715357,10.779829,-7.820789
3.839096,-1.197144,16.509508,0.449976
3.890012,0.509983,7.935416,-0.706315
3.939239,2.477189,8.799753,1.507503
3.989856,-0.017957,8.129503,-1.398713
4.039017,0.093228,7.250051,-0.539313
4.089240,1.882808,7.141261,0.023644
4.139158,1.502266,8.392276,-1.129804
4.189880,1.908097,8.098227,-0.613536
4.238784,1.412031,9.426608,-1.066356
4.289811,4.543758,11.416111,-1.763243
4.339073,6.118900,12.990803,-0.297341
4.390408,0.628351,10.528429,4.460108
4.439209,-0.175531,11.411921,2.334280
4.489850,-0.405233,15.248467,2.046816
4.539133,3.539804,10.991873,-1.441062
4.589290,2.293278,8.423551,-0.424836
4.639131,-0.111783,3.499550,-1.675253
4.689797,-0.171640,1.490893,-0.103403
4.738783,0.025888,6.373742,-3.431612
4.789848,2.128821,13.263453,-4.913676
4.839281,0.589593,11.572488,-7.453715
4.889038,2.323656,19.710969,2.568472
4.939142,2.148125,4.093632,2.664542
4.989756,3.034011,12.887849,-0.534225
5.039042,-0.788020,6.619605,-0.333554
5.089144,-0.358844,6.034053,-0.457010
5.139076,1.221835,7.057760,0.932126
5.189898,1.649813,9.599595,-1.790777
5.238736,1.543417,8.540123,-1.331373
5.289891,1.991598,10.200561,-2.143785
5.339082,3.602804,11.418206,-1.739599
5.389891,3.308007,13.861277,1.654003
5.439143,-1.118731,10.409762,4.322885
5.489814,-2.284300,12.430391,2.176407
5.539075,-2.004916,14.744170,1.556586
5.589197,2.482576,8.611503,-0.766770
5.639144,0.891573,5.732821,-1.382102
5.689748,0.317243,2.248385,-1.363995
5.738747,0.360041,4.868933,-2.671875
5.789808,1.557933,10.265357,-3.735387
5.839072,0.727414,13.123387,-5.643036
5.889771,-0.438454,12.746885,-8.113341
5.939127,-0.972530,14.738483,1.923959
5.989867,2.017037,4.517571,1.788383
6.039248,2.913548,9.818972,-2.007909
6.089139,-1.371777,6.453651,-0.030078
6.139086,0.186305,7.654237,-0.814357
6.189754,2.144383,6.912457,-0.207405
6.238732,0.938860,8.618536,-1.174547
6.289657,0.356001,9.704195,-1.421309
6.339025,2.529265,12.243936,-1.410235
6.389771,5.620589,12.293617,-0.287314
6.439121,1.220787,11.136877,4.667214
6.489817,1.010688,10.715632,3.153276
6.539078,-2.223395,16.731578,0.729360
6.589235,2.295074,10.149084,-0.293899
6.639044,0.180320,6.396787,-1.085660
6.689679,-0.375903,4.130445,-1.288725
6.738763,0.483047,3.114369,-1.414126
6.789858,0.051028,8.692759,-4.731261
6.839271,2.150070,11.662573,-4.208558
6.889996,1.094189,11.615136,-7.389668
6.939138,-2.717965,18.933125,2.831843
6.989839,1.753666,6.767602,1.509299
7.039077,1.612702,8.411430,-0.264419
7.089235,-0.235388,7.812858,-2.199901
7.139121,0.077515,6.852450,-0.867779
7.190138,1.148210,6.957350,0.208153
7.244545,0.342383,7.759136,-0.720830
7.289012,-0.045791,9.024068,-1.126961
7.339043,1.152400,11.545702,-1.951793
7.389806,4.281434,12.416175,-2.195561
7.439139,3.275834,13.933255,0.520309
7.489934,1.385245,8.923658,4.102162
7.539023,-2.192868,10.788508,0.896810
7.589071,-1.529351,15.075479,0.896960
7.639306,2.390995,8.150752,-1.018171
7.689896,1.098230,5.271921,-1.136089
7.738815,0.092330,3.260271,-1.706977
7.789753,1.054833,3.019944,-1.880862
7.839059,-0.218628,9.258708,-5.132903
7.889781,1.638890,13.462927,-3.934412
7.939239,-3.641411,16.518935,-6.585038
7.989838,-2.724699,13.366258,0.682073
8.039144,2.353884,3.538307,2.339667
8.089217,3.405275,12.364398,-2.344905
8.139159,0.470777,6.655071,-0.274146
8.189809,-0.388024,5.163430,-0.634486
8.238817,0.771559,8.265079,0.175382
8.289886,1.355017,8.498822,-0.792060
8.339135,0.763628,10.802275,-1.535636
8.389788,1.427743,11.521010,-2.226238
8.439164,4.793213,12.401061,1.425499
8.489777,-1.651908,11.318244,3.619414
8.539078,-2.809696,10.996961,-0.897558
8.589300,-0.638526,12.481269,-1.130852
8.639108,1.741395,8.230063,-2.733827
8.689852,2.440826,6.658812,-2.410598
8.738739,1.013083,4.554682,-1.779554
8.789624,0.544551,3.995167,-2.171618
8.839057,2.347599,6.858735,-1.950446
8.889749,3.035358,12.233461,-2.652272
8.939150,1.284236,11.754753,-6.417737
8.989866,0.162961,18.417755,1.513788
9.039117,-2.247787,10.665053,-1.399461
9.089125,1.727329,7.052522,2.647034
9.139073,1.170357,9.563681,-2.420475
9.189713,0.682073,7.028879,-1.065757
9.238821,1.730471,6.051860,-1.090149
9.289883,1.532793,9.106522,-1.637393
9.339257,2.289687,7.805825,-0.523002
9.389800,0.754949,9.585678,-2.359570
9.439202,2.239107,12.332524,-1.827589
9.489891,3.538457,14.568489,0.031425
9.538978,-0.845333,8.149705,3.404377
9.589209,-0.144256,14.222964,-0.924045
9.639099,-3.344819,13.596109,-1.849886
9.690049,6.030012,8.248020,-1.706528
9.738728,0.583458,7.033518,-1.377912
9.789877,-1.311022,6.334536,-1.731070
9.839123,1.081769,2.472550,-2.123284
9.888984,3.757834,7.699728,-3.089379
9.939269,1.007546,13.259113,-4.507395
9.989616,0.063449,13.381372,-7.673541
10.039063,-4.527298,19.132749,6.309844
10.089161,1.077130,2.076146,-0.257536
10.138999,3.181259,12.725636,-2.451900
10.189898,-0.009428,5.255460,0.741182
10.238942,0.091881,7.314996,-0.618025
10.289719,0.842789,8.742889,0.084548
10.339069,0.652144,8.513487,-1.725982
10.389893,1.573945,10.580205,-1.227671
10.438935,1.242785,12.834576,-1.898670
10.489889,5.059578,14.184954,-0.335051
10.539058,-0.685664,10.345715,4.026143
10.589202,-2.261554,11.795306,1.789580
10.639074,-0.793557,13.562888,0.791761
10.689905,1.483560,6.980544,-0.611890
10.738736,0.622515,5.646328,-1.414425
10.789949,1.469793,2.776176,-1.020266
10.838842,-0.178075,5.605026,-2.883919
10.890481,1.254906,10.666400,-3.193231
10.939112,-0.450126,13.173817,-6.797531
10.989806,-1.876971,18.408177,0.645560
11.038964,-2.074799,8.975584,-1.918273
11.088811,3.393154,8.260590,2.153512
11.139143,0.536919,8.719545,-1.923211
11.189415,-0.587049,6.323761,-0.142610
11.238783,0.231049,6.710289,-0.051028
11.289810,0.732353,8.464104,-0.319937
11.338893,0.579866,9.314525,-1.879964
11.389684,1.219141,11.243423,-1.903758
11.439078,2.138847,11.770465,-1.847492
11.489811,2.341463,13.384664,3.508977
11.539034,-0.171940,12.101326,3.847320
11.588909,-2.585531,11.172941,1.995938
11.638946,-1.871584,11.566652,-0.743725
11.689729,1.644127,6.125484,-0.888879
11.738888,1.558980,4.796954,-1.992945
11.788875,1.520223,3.649791,-1.455727
11.838916,0.171790,7.081404,-2.907862
11.889057,1.110800,9.791886,-2.519538
11.938983,-0.042648,13.593416,-8.044805
11.989119,-3.420538,19.032488,3.903885
12.038890,0.301082,3.711295,1.532044
12.088900,3.154922,11.731259,0.125700
12.139041,-0.089935,6.220358,-1.615695
12.188966,-0.894715,6.413098,-1.055132
12.238979,1.171255,6.588480,0.506541
12.288977,0.492625,9.526569,-0.741630
12.339152,0.427081,11.230853,-2.242400
12.388891,1.619286,12.099680,-2.149920
12.438962,4.434070,11.266617,0.222818
12.489073,-0.669802,10.801378,3.141005
12.538976,-0.130339,11.202121,0.560413
12.589144,-0.274296,12.560580,-0.060456
12.639051,0.697336,9.516842,-1.812924
12.688935,0.658579,5.466606,-0.899653
12.738774,-0.206956,3.523343,-1.356364
12.789175,1.230364,4.802042,-1.962567
12.839108,-0.486340,8.670013,-4.009084
12.889806,1.487301,11.968742,-4.651052
12.938876,-3.321026,16.220847,-7.237032
12.988966,-4.749069,15.586211,2.051904
13.039125,1.368335,6.167384,3.500897
13.089172,2.387404,10.528878,-2.037987
13.139089,-1.143571,6.715826,-0.335649
13.189589,0.939907,7.114475,-0.363932
13.238753,0.186305,7.535869,-0.624011
13.289060,0.047138,9.004615,-1.318354
13.339112,1.333319,10.574968,-1.497627
13.389110,2.822416,12.043863,-1.888793
13.439018,3.745413,13.578152,-0.318141
13.489142,-0.291953,10.381031,5.472592
13.538980,-1.358309,13.895694,1.551049
13.588958,-0.886485,12.607418,-1.177989
13.639166,0.188849,7.620567,-0.656633
13.689151,1.132797,5.494590,-1.278100
13.738890,0.924344,4.267817,-1.715357
13.789121,-0.114178,5.372331,-2.325751
13.838959,0.504297,9.571163,-1.844948
13.888991,0.783082,12.575993,-6.713880
13.939168,2.287741,19.774118,0.414511
13.988934,-4.275898,10.372052,-3.172131
14.039135,0.850870,11.541661,0.114327
14.089168,1.692911,8.167961,-1.824148
14.139073,-0.567745,4.993735,-1.037475
14.189748,-0.622215,6.743510,-0.865834
14.238935,0.420497,7.805975,-1.409786
14.289236,1.658044,8.559427,-0.443691
14.339131,0.215635,10.590531,-1.862905
14.389281,2.890503,13.042730,-2.523130
14.439127,2.398776,13.418333,2.235217
14.489243,-1.886698,9.722153,2.955299
14.539060,-2.871199,13.421775,1.643828
14.589251,-0.499658,10.787760,-1.526957
14.639061,0.729360,6.179057,-1.797361
14.689236,-0.066292,3.863631,-0.624460
14.738716,0.261277,4.211401,-2.321710
14.789208,0.134978,8.076679,-1.408888
14.839098,1.933686,11.458909,-5.133202
14.889359,2.082880,11.094378,-5.838619
14.939619,-4.494676,24.262808,5.572254
14.988958,-0.544401,1.997584,-2.482128
15.039030,4.831073,11.464894,1.368634
15.089025,-1.359506,7.645109,-1.289324
15.139074,-1.226623,6.487620,-0.725170
15.189811,0.584655,6.092264,0.143807
15.238732,0.402390,9.072702,-1.133096
15.289280,1.044807,10.042239,-1.216448
15.338985,1.255504,12.497730,-3.264311
15.389783,3.012013,11.061756,-0.740583
15.439176,-0.370366,11.485246,3.035358
15.489335,0.084848,11.764031,2.180148
15.539306,-2.637158,15.642327,0.325324
15.589347,1.704732,8.748127,-1.481016
15.638991,1.128158,5.908801,-0.613985
15.688990,-0.217282,3.949975,-1.590106
15.738721,-0.042648,3.284812,-1.445551
15.789117,0.042648,7.674738,-4.028687
15.839071,0.879152,14.558014,-5.249325
15.889184,-2.380221,16.326494,-6.687094
15.939081,-3.238722,13.339621,-0.323528
15.989088,3.792252,4.640278,4.444545
16.039078,1.258497,12.934238,-3.474260
16.089919,-0.951430,6.806210,0.018705
16.139154,-0.298837,5.340457,-0.217581
16.190205,-0.013169,7.139016,0.680726
16.238697,-0.203664,9.545125,-1.378212
16.289249,1.414575,9.963676,-1.887895
16.339083,3.360981,12.898923,-2.284000
16.389261,5.311576,14.616375,0.979712
16.439174,-2.183590,10.425175,4.107250
16.490110,-2.891551,13.477143,3.339582
16.539138,-1.237996,13.711185,0.552781
16.589224,0.841891,6.623346,-1.412779
16.639136,2.506669,2.612766,-1.640087
16.689386,0.137672,2.359869,-0.902946
16.738790,-0.351062,4.312859,-2.327247
16.789497,0.216982,11.824786,-3.945636
16.839319,-1.840908,12.747933,-6.406364
16.889650,-5.693316,23.800411,1.015926
16.939179,2.659903,2.447261,1.756958
16.989737,2.824960,12.495934,0.925841
17.039068,-1.138184,8.074584,-2.631621
17.089291,-1.246825,6.534309,-0.121211
17.139417,-0.497563,4.875517,0.799093
17.188960,0.262025,7.577620,-0.152486
17.238756,0.191543,10.018446,-2.214716
17.289378,3.073068,13.144038,-3.887125
17.339098,3.800781,12.730574,-0.637479
17.389514,0.211745,12.379512,6.822072
17.439196,-0.112831,11.610347,4.530141
17.489739,-3.204604,14.293595,1.713561
17.538930,0.351362,8.550598,-0.523002
17.589253,1.737055,4.694000,-0.574779
17.639150,-0.589593,4.209606,-1.551797
17.689469,0.365428,4.095279,-1.688272
17.739150,-0.605306,9.469256,-4.601371
17.789473,1.052888,12.492642,-4.928042
17.839264,-5.169416,19.329828,-1.873679
17.889482,-2.446064,11.705670,-0.201120
17.939171,1.931741,9.571911,1.096135
17.989594,1.796164,8.568854,-2.189426
18.039302,-1.579930,6.294431,-0.800141
18.089130,0.649450,6.520093,-0.100410
18.139105,0.456561,8.250414,0.001945
18.189619,-0.408376,9.428254,-2.263499
18.239136,1.711317,11.470282,-2.547671
18.289849,3.243960,11.095875,-2.571165
18.339248,0.814058,13.697717,2.690730
18.389466,-1.035230,10.853154,3.447923
18.439177,-2.279212,13.199406,1.219889
18.489785,0.047287,11.253000,-1.096284
18.539149,1.673906,7.338191,-1.574693
18.589300,-0.358096,3.406472,-1.458570
18.639072,0.158921,1.610158,-1.643828
18.689598,-0.268459,8.162574,-3.364871
18.738766,0.471824,11.845885,-4.264674
18.790086,1.100025,12.605623,-7.816599
18.839114,0.089636,20.013248,0.857454
18.889713,0.305272,1.098230,0.563256
18.939105,3.756637,12.050896,0.290906
18.989656,-2.090362,7.768564,0.190047
19.039098,-1.391979,7.382485,-1.035230
19.089416,0.806127,5.636302,1.354119
19.139354,0.141413,8.234552,0.530035
19.189746,0.657830,9.784554,-2.680255
19.238795,2.349993,12.315615,-4.019559
19.289543,4.861001,13.135957,-0.004040
19.339108,-1.019817,11.826881,6.422077
19.389654,-1.666873,12.189017,4.743981
19.439157,-2.112061,15.406789,0.102805
19.489949,5.136793,9.747143,-1.498225
19.539087,1.324639,2.060733,-1.189961
19.589032,-1.011287,1.926803,-0.805678
19.639100,-0.844585,3.756038,-1.036277
19.689605,-0.550237,10.816491,-3.775641
19.738781,0.095023,12.506110,-7.873763
19.789973,-3.089977,18.117122,-7.353005
19.839031,-2.141241,10.129032,-0.912074
19.889650,0.783231,8.847939,4.183718
19.939116,0.769763,8.275854,-2.523130
19.989737,-0.601565,7.317989,-0.647954
20.039232,0.080807,4.582366,0.216234
20.089350,0.216384,7.374105,-0.667108
20.139665,0.399397,6.962138,-1.191607
20.189671,0.229253,9.749238,-1.728975
20.238773,1.131151,15.016819,-2.355230
20.289681,4.287570,16.665735,-0.185258
20.339230,-2.456688,8.919318,4.754456
20.389537,-1.831480,14.658424,3.606545
20.439334,-2.055645,13.632921,0.812561
20.489577,2.591217,6.753985,-1.507054
20.539090,1.286331,3.549082,-1.433430
20.589205,-0.865086,2.738765,-1.149557
20.639132,0.542605,3.754392,-0.785925
20.689838,-1.274060,13.229035,-4.082709
20.738759,0.471974,11.842444,-7.168047
20.789800,-3.930522,19.738204,-0.931827
20.839159,3.215827,3.862584,1.110800
20.889669,1.670315,9.559042,1.254158
20.939191,-1.208068,8.071741,-2.291183
20.989972,-3.494312,4.663174,0.758540
21.039080,0.045043,7.439948,-0.306618
21.089322,1.530548,7.996171,-0.994228
21.139060,-0.036812,7.352557,-1.721941
21.189995,0.641819,11.308069,-1.501517
21.238876,1.840459,15.453777,-2.797276
21.290939,3.636473,15.017717,2.088567
21.339217,-2.333981,8.464104,3.902239
21.389677,-3.471716,13.895844,3.379237
21.439211,-0.217431,11.723477,1.551947
21.489938,0.803732,5.288382,-0.891124
21.539104,-0.349566,4.668112,-1.702338
21.589079,-0.625508,2.113557,-0.616230
21.639246,-0.707213,6.426865,-3.518255
21.689750,1.013232,13.482381,-3.974217
21.738727,-2.437384,11.505897,-8.094037
21.789590,-5.464661,22.667764,3.321325
21.839100,3.486232,3.314142,2.774081
21.889787,3.976612,12.797914,-1.056928
21.939083,-2.253174,6.987727,-0.753303
21.989705,-1.880413,4.904398,0.669353
22.039100,0.254992,7.651394,0.014216
22.089415,1.541622,7.645109,-0.501603
22.139034,-0.130638,9.119540,-1.691863
22.189612,1.522467,13.679311,-2.173265
22.238700,5.072597,13.978896,0.209949
22.289714,0.061054,10.233483,5.212513
22.339132,-1.509448,11.806380,2.585830
22.390098,-2.556350,12.094742,0.834409
22.439100,0.791611,10.982745,-0.482748
22.489828,1.746782,5.498181,-1.244580
22.539092,-0.936017,4.338897,-0.781735
22.589251,-0.114926,2.510260,-0.316644
22.639084,-1.949548,9.438879,-4.207211
22.689818,0.292253,13.266745,-3.907028
22.738775,-2.715571,13.706995,-7.419597
22.790045,-3.678673,16.535246,1.798559
22.839054,1.236350,2.880028,1.965111
22.889780,4.545255,11.795605,0.293599
22.939197,-3.166145,7.342231,-0.597075
22.989908,-1.076980,4.585658,0.043845
23.039107,0.102056,7.264866,0.557270
23.089101,1.665825,7.997667,-1.948052
23.139053,0.229852,10.090125,-1.182927
23.190178,1.302941,13.371645,-1.679742
23.238846,5.690772,14.774248,0.546646
23.289816,-1.298901,10.411109,5.973746
23.339325,-1.272863,13.249536,3.681366
23.389895,-2.022275,13.169477,0.240177
23.439209,1.449442,9.007159,-0.714096
23.489186,1.312967,4.490635,-1.453332
23.539094,-1.342746,3.462289,-1.104515
23.589296,-0.025439,2.980139,-0.440399
23.639268,-1.389285,10.523940,-4.282931
23.689914,0.151738,13.006366,-5.775769
23.738724,-4.678287,16.609170,-4.414018
23.789807,-1.750523,10.072916,-1.498973
23.839294,1.031190,7.329212,2.194663
23.889898,0.734448,8.630657,-2.933600
23.939241,-2.419278,6.738721,-0.136175
23.989706,0.032173,6.680061,-0.722177
24.039075,1.348433,7.303923,-1.266877
24.089141,-0.931078,7.417502,-0.091581
24.139101,1.864850,11.513678,-1.947902
24.189841,3.500897,14.167745,-3.372204
24.238741,3.227349,14.738633,1.735858
24.289884,-2.517294,8.899715,4.054725
24.339078,-3.418144,14.251695,3.068279
24.389910,-1.766834,12.709924,0.215037
24.439217,2.817477,7.152484,-1.558232
24.489703,0.691500,4.167406,-1.607465
24.539031,-0.856257,3.320128,-1.436273
24.589297,-0.531981,6.054703,-3.398541
24.639075,-0.731305,12.211762,-4.192846
24.689052,-0.195434,12.404203,-5.197100
24.738761,-2.697164,16.517888,-2.572213
24.789885,0.577322,6.733783,0.602163
24.839274,0.905789,8.562569,1.095237
24.889946,-1.519774,8.514534,-2.366304
24.939003,-2.025866,7.024090,0.178524
24.989891,0.818397,6.344562,-0.445936
25.039103,1.511693,8.039418,-0.989888
25.089640,0.429176,8.018917,-1.249219
25.139167,0.652593,11.869379,-1.633502
25.189997,1.964662,12.525564,-3.071421
25.238970,1.592650,14.606498,1.172901
25.289819,-1.312967,8.954185,3.961498
25.339106,-3.793449,14.916259,2.390247
25.390892,-0.601116,11.002498,0.422741
25.439230,2.367651,8.220186,-2.030056
25.489898,1.083714,5.468701,-1.266728
25.539283,-0.458207,3.957308,-1.111548
25.589183,-1.721044,5.273866,-2.315126
25.639078,-0.119714,8.385093,-1.877720
25.690375,-0.783231,13.419082,-5.413783
25.738994,-3.328358,14.442939,-7.976268
25.789815,-4.421949,15.415618,0.041002
25.839032,1.402005,3.989780,3.221214
25.888723,1.232609,11.193143,-2.039484
25.939190,-2.400273,7.040252,0.093228
25.989815,0.485292,6.605240,-0.473321
26.039103,0.914468,7.855806,-0.955620
26.089360,0.812112,7.591836,-2.126875
26.139102,-0.167899,10.854202,-0.287913
26.189714,1.618538,11.758943,-2.301359
26.238741,4.037217,14.179417,-0.594681
26.289818,-0.807024,10.406320,3.378339
26.339100,-2.535550,11.422994,2.205438
26.390220,-3.353498,14.215781,1.789580
26.439183,2.548569,9.224141,-1.824596
26.489817,2.068664,5.611461,-1.555239
26.539201,-0.321882,4.313009,-0.823934
26.589314,-1.024755,4.102611,-0.973427
26.639059,-2.479434,7.494119,-3.076210
26.689772,0.344029,13.808602,-4.212599
26.738906,-0.839048,11.616932,-8.947152
26.789334,-3.185000,17.653528,4.262430
26.839102,-2.262003,2.774380,-1.289024
26.889862,0.314400,11.391270,1.491342
26.939208,-0.966544,7.857302,-1.483111
26.989822,-1.050045,5.666679,-0.059558
27.039289,0.692398,7.667555,-0.331459
27.089144,0.562358,8.228566,-1.630958
27.139047,0.133182,9.497239,-0.958463
27.189809,0.694194,11.517269,-2.117897
27.238756,1.115887,12.287182,-1.673607
27.289897,-0.686562,13.393343,2.191521
27.339308,-1.282290,9.217856,3.732095
27.389647,-1.970498,13.596558,2.733677
27.439118,-0.439052,12.271021,-0.198576
27.490112,1.231412,7.354801,-1.525759
27.539048,0.461050,5.249924,-1.404549
27.589365,-0.839497,3.918999,-1.206272
27.639079,-0.519860,6.131320,-2.862370
27.689816,-0.143208,9.336822,-2.877185
27.738772,-1.115887,11.754154,-4.703727
27.789895,-4.348923,14.994523,-4.141967
27.839126,-4.222325,15.369827,0.493822
27.889780,1.151652,3.173628,2.988968
27.939239,1.618538,11.277841,-1.984714
27.989931,-1.160631,7.447580,-0.416606
28.039173,-0.566249,6.891207,-1.438368
28.089221,0.158023,7.187500,-0.796250
28.139136,-0.009278,8.566610,-1.869190
28.189212,-0.100111,9.373185,-1.401406
28.238998,0.918059,12.022464,-1.423853
28.289814,1.546859,12.544119,-2.195112
28.339051,-0.328466,12.429642,3.494013
28.389799,-0.465988,10.456301,2.096647
28.439161,-2.612915,12.660542,0.127795
28.489898,-0.074373,10.790903,-0.753303
28.539145,0.053572,5.065563,-0.989888
28.589538,-0.511480,4.832569,-1.922613
28.639078,0.132284,4.800546,-2.205887
28.689878,-1.341549,6.457991,-3.226003
28.739213,-0.198277,10.486529,-2.855786
28.788856,-0.049681,11.616034,-7.949033
28.839149,-1.027299,19.176893,2.518491
28.889779,-4.917118,7.946938,-2.400123
28.939139,-0.572833,8.207018,1.094788
28.989816,0.691650,8.920964,-3.643058
29.039078,-1.891487,6.975307,-0.130189
29.089794,0.018705,6.731239,-0.233593
29.139205,-0.048634,8.543265,-1.122921
29.189829,-0.336397,8.509446,-1.872632
29.238758,0.314250,10.588136,-1.775813
29.289894,0.976121,11.455916,-2.059536
29.339082,1.028496,14.438898,-0.566249
29.389819,-1.824447,10.594272,3.066034
29.439217,-2.749988,12.818564,0.259182
29.490101,-0.700778,12.506559,-1.283188
29.539018,0.676536,7.280279,-1.630958
29.589286,0.281628,5.498032,-1.978130
29.639260,-0.731305,5.025160,-2.122236
29.690171,-1.306383,5.318460,-2.773033
29.738846,3.788062,8.733462,-6.117703
29.789133,-2.883769,13.971414,-3.340629
29.839155,-3.134571,12.998585,-6.830901
29.889017,-4.833467,16.343853,0.825131
29.939146,1.481465,3.016054,1.098978
29.988809,-0.365278,13.550917,-0.604707
30.039071,-0.011672,7.873164,-0.818547
30.089356,-0.653790,6.450060,-1.026700
30.139099,-0.306918,7.378445,-1.115588
30.190085,-0.251550,9.003118,-1.930843
30.238824,-0.162662,10.604298,-1.777459
30.289023,2.090662,12.564171,-2.122685
30.339185,1.781499,14.887827,0.468682
30.389687,-2.371092,9.044569,1.545662
30.439109,-3.428470,12.330130,-0.635085
30.489824,-0.610843,11.457562,-1.317756
30.539082,0.374706,6.331692,-1.309825
30.589249,0.220574,5.509404,-1.347086
30.639095,-1.223630,5.680895,-1.924259
30.688773,-1.241737,5.706484,-2.137201
30.738722,1.189212,9.158597,-3.156419
30.789901,-1.063512,11.284425,-4.348474
30.839336,0.669503,10.839686,-6.541043
30.890017,-5.050898,20.674819,3.119457
30.939134,-2.745050,5.138888,-1.047950
30.989215,0.032323,9.371090,2.482726
31.039119,-1.072491,8.188312,-2.467762
31.089198,0.212942,6.003226,0.543802
31.139085,0.035914,8.630807,-0.139767
31.189810,0.477511,8.255951,-1.218543
31.238741,0.607700,9.346698,-0.988092
31.289759,0.649600,12.192758,-2.086322
31.339093,0.644512,12.118984,-2.287143
31.389871,-0.508936,12.123024,4.605262
31.439210,-0.936615,10.788508,3.061246
31.489907,-1.277801,13.129971,0.989140
31.539291,-0.644662,11.693100,-0.884689
31.589128,1.512890,6.148829,-0.975522
31.639045,0.341336,3.875752,-0.837552
31.689677,-0.725619,3.784171,-1.126961
31.738731,-2.793535,7.491425,-4.168304
31.789812,-0.007931,12.734914,-4.076872
31.839290,-1.652507,12.985716,-8.222581
31.889821,-2.883919,17.035652,1.909444
31.939145,-0.103403,5.640342,1.453033
31.989822,0.085895,9.323653,1.394972
32.039035,-1.871285,6.815937,-0.133631
32.089204,-0.909231,6.941038,-0.014515
32.139331,0.657681,7.291652,-0.230600
32.189703,0.438155,8.620332,-1.363696
32.238703,-1.258348,8.904055,-0.481252
32.289752,0.249006,12.350481,-2.420026
32.339061,1.265530,12.252914,-2.134806
32.389761,-0.135277,13.011454,4.833018
32.439103,-2.830347,10.430862,2.900978
32.489595,-1.901064,12.914186,1.392278
32.539015,0.287165,12.838168,-1.114840
32.589214,0.208602,5.173306,-0.597225
32.639086,-0.121660,5.388044,-1.356364
32.689776,-1.063961,2.621295,-0.879751
32.738770,-1.644127,6.906471,-4.048590
32.789773,0.647206,14.554872,-3.947731
32.839060,-2.544080,11.682475,-8.607313
32.889687,-0.785925,16.005959,0.946043
32.939141,-3.613578,10.608787,-2.358373
32.989514,1.081021,8.275105,1.727628
33.039095,-0.827825,7.972078,-1.393176
33.089118,-2.218457,5.244087,-0.798644
33.139033,0.316046,6.878937,-0.055218
