64.616911,0.796998,6.901383,-0.481401
64.666669,0.192291,8.693357,-2.102483
64.717226,0.354055,12.271769,-2.968916
64.766833,3.384624,10.581103,-2.530313
64.816640,2.462674,12.463013,1.544614
64.866350,-0.563406,10.626894,6.399181
64.917163,-2.727841,16.502624,3.967483
64.967329,-3.788361,13.087473,0.503399
65.017165,4.585210,7.172835,-1.660887
65.066916,1.427145,4.074478,-0.906687
65.117192,-1.164521,3.960450,-1.269271
65.166206,-0.218030,2.353734,-1.523365
65.217233,0.640173,9.144232,-3.457201
65.266870,-1.912437,13.421177,-4.609302
65.316702,-5.455982,20.059338,-4.822244
65.366337,-0.797298,3.571678,-0.589444
65.417232,1.120826,12.078281,2.714074
65.466352,-0.262174,9.345501,-0.454466
65.517106,-5.080079,3.889220,1.519026
65.566393,0.673693,6.210631,0.572534
65.617533,0.147099,6.969620,-0.272799
65.666935,-1.002757,9.931802,-2.229530
65.717225,0.194386,10.983942,-3.636922
65.766131,4.220530,10.268050,-2.382016
65.816699,3.000341,14.394604,2.669630
65.866649,-3.130680,11.093032,5.658449
65.917223,-5.682242,15.596536,2.608127
65.967296,-1.057527,11.925495,1.577237
66.017278,3.479498,5.908203,-1.698298
66.066334,0.177925,4.366581,-0.072726
66.117159,-1.875774,3.634827,-0.543354
66.166441,-0.869874,4.073131,-3.290050
66.217155,0.396554,10.205649,-2.141241
66.266678,-2.962481,12.912690,-8.272861
66.316582,-4.165162,22.309219,5.101178
66.366119,-1.242485,7.237182,0.795801
66.417161,3.769356,11.520861,4.178630
66.466547,-4.129547,7.921499,-2.360917
66.517246,-1.470392,6.239512,0.631643
66.566852,1.466351,6.067722,0.854162
66.617343,1.233208,7.434561,-1.788383
66.666157,-0.098465,9.901425,-1.917525
66.717526,1.784941,10.428767,-2.787250
66.766390,5.808541,12.028749,-0.204712
66.816581,-0.638975,12.169862,4.965602
66.866779,-3.387467,15.930838,1.949099
66.917179,-4.227264,15.140275,1.074137
66.966704,1.549852,9.906513,-0.256189
67.016970,1.696652,3.510624,-0.877806
67.066881,-0.062700,4.127302,-1.179935
67.117216,-1.919620,3.116614,-0.619073
67.166205,-0.692996,6.681408,-3.069925
67.217222,-2.070161,16.585526,-2.834537
67.266122,-4.279040,14.380089,-8.952090
67.316590,-4.531937,18.978916,5.775320
67.366492,-0.177776,9.156203,2.957693
67.417290,-1.148210,10.853304,-0.606204
67.466954,-5.568064,7.508185,0.782483
67.516905,0.832763,6.000383,0.729509
67.566158,0.097268,6.996406,-0.128992
67.617228,0.766172,7.202165,-2.706293
67.666582,0.813160,9.288637,-1.577087
67.717223,1.409188,11.167105,-2.553657
67.766905,3.532172,10.450166,0.001496
67.816730,-0.692847,11.293852,5.592755
67.866136,-0.744923,15.182474,2.802363
67.916071,-5.344348,16.497836,1.460066
67.966121,3.022788,10.433854,-0.519411
68.017211,2.173265,5.777265,-0.235987
68.066168,-0.786673,3.826370,-1.391081
68.117156,-1.813972,1.832378,-1.132498
68.166330,0.987045,6.053207,-1.885052
68.217002,-1.083714,15.764436,-6.463827
68.266616,-6.160800,16.957239,-6.222154
68.316788,-1.957030,14.150087,0.046090
68.366566,1.133096,8.054532,2.437235
68.417226,1.955833,12.656202,1.016525
68.466032,-4.496771,7.041748,-0.030826
68.516936,-1.031938,5.999186,0.600667
68.566534,1.532493,7.304820,0.724870
68.617221,0.943199,8.236647,-1.439864
68.666918,0.490230,8.570650,-3.149385
68.716842,1.220039,11.515174,-3.009170
68.766112,1.994740,10.146540,-1.921415
68.816462,3.389562,11.342038,1.054534
68.866512,-3.338833,11.543158,5.502820
68.917227,-1.048698,16.021223,1.372824
68.966390,-1.337060,14.457304,0.259631
69.017155,2.454144,8.267174,-1.095536
69.066430,-0.124204,5.897429,-0.060007
69.116312,-0.960857,4.292658,-0.818846
69.166954,-1.254457,2.158749,-0.307217
69.217198,0.082753,6.705650,-1.913933
69.266357,-1.183975,12.873633,-4.637884
69.316609,-2.870750,22.708467,-3.740475
69.366380,-1.520821,1.459468,-2.302406
69.417121,3.391657,10.654428,6.832547
69.466950,-2.763606,10.643804,-3.755589
69.517255,-5.290477,6.235921,1.368934
69.566469,1.396019,8.449290,0.299436
69.617236,0.621467,6.619007,-0.121809
69.666641,0.991235,6.730790,-1.740347
69.717232,1.418765,8.056477,-1.456026
69.766397,1.390931,10.302169,-2.089764
69.816523,4.262879,11.386781,-0.780089
69.866816,-1.012335,11.928937,4.670955
69.917279,-3.391807,13.510813,2.843515
69.966635,-3.719974,14.121356,0.937064
70.017152,2.419278,9.950957,-1.304438
70.066830,1.317307,6.988026,-1.124417
70.117219,-1.110650,6.796334,-2.108619
70.166234,-1.508850,4.460856,-1.222433
70.217173,-0.367972,3.613578,-2.743853
70.266179,0.996472,8.741243,-1.886848
70.316580,-1.142823,10.498650,-5.908502
70.367012,-4.420303,21.688500,2.192568
70.417152,-4.833467,10.607141,0.369020
70.466955,0.111933,13.679011,-2.607977
70.517157,-2.680704,10.681962,-0.177028
70.566690,-2.646136,9.728438,-1.499422
70.616792,0.478857,6.935352,-1.908995
70.666522,1.051990,7.965344,-1.552695
70.717220,-0.141862,6.147332,-2.006862
70.766576,-0.036962,8.590852,-2.580892
70.816655,1.370280,8.385841,-2.849800
70.866437,2.127623,10.611331,-2.494398
70.917287,-0.030976,12.792826,1.135191
70.966580,-2.798173,14.044140,2.206635
71.017151,-0.426782,13.304305,1.055282
71.066776,0.101458,10.428467,1.013382
71.116431,-1.287678,9.200198,0.172688
71.166490,-0.339091,8.139529,-0.525247
71.217159,-0.450276,8.925304,-1.069947
71.266605,0.105498,8.072938,-0.326820
71.316726,-1.220937,8.082964,-0.232246
71.366951,-1.075035,9.012845,-1.734362
71.417319,0.085596,11.299539,0.534225
71.466638,0.433516,11.828227,-0.581213
71.517437,0.050729,7.442642,0.470328
71.566659,-0.210997,9.811639,-0.087990
71.617221,-0.067639,9.139892,0.416007
71.666286,-0.050280,10.654877,1.218842
71.717206,-0.416307,9.817475,0.389820
71.766070,-0.122707,9.304798,0.562209
71.816566,-0.116273,9.757917,0.635384
71.866590,-0.209350,9.883767,0.475116
71.917227,0.009876,9.669329,0.356300
71.966590,0.051926,9.667533,0.632391
72.017147,-0.094425,9.645236,0.677583
72.066502,-0.087990,9.768692,0.484245
72.117231,-0.111035,9.602139,0.686412
72.166678,-0.127645,9.585379,0.637928
72.217373,-0.048335,9.597949,0.475266
72.266442,-0.046838,9.655711,0.548292
72.316702,-0.032921,9.629075,0.526743
72.366662,-0.079760,9.497987,0.632990
72.417216,-0.100560,9.835881,0.417653
72.466670,-0.076916,9.593011,0.591090
72.516592,-0.108790,9.618749,0.419748
72.566869,-0.032473,9.593310,0.469430
72.617453,-0.070332,9.696564,0.453119
72.666263,-0.025290,9.602738,0.483197
72.717123,-0.064795,9.685340,0.520608
72.766923,-0.151738,9.621742,0.539762
72.816631,-0.140066,9.571013,0.593634
72.866431,-0.009577,9.623538,0.423639
72.917259,-0.032024,9.656310,0.446235
72.966398,-0.091432,9.694319,0.468682
73.017216,-0.096071,9.631619,0.654688
73.066519,-0.227008,9.590467,0.624460
73.117227,-0.138270,9.692972,0.470926
73.166664,-0.151588,9.644039,0.542605
73.217240,-0.109239,9.638801,0.421694
73.266519,-0.150391,9.556648,0.567745
73.316313,-0.191693,9.641944,0.550985
73.366337,-0.210248,9.677559,0.427081
73.417209,-0.188400,9.648229,0.533776
73.466365,-0.231947,9.590766,0.464641
73.517161,-0.238681,9.668431,0.522404
73.566958,-0.208453,9.669478,0.411219
73.617253,-0.150840,9.615607,0.399846
73.666932,-0.210248,9.657956,0.423938
73.717227,-0.263372,9.618001,0.472123
73.766511,-0.328167,9.620096,0.408376
73.816619,-0.259032,9.617103,0.426183
73.866591,-0.201120,9.663642,0.309611
73.917213,-0.205460,9.585080,0.357796
73.966633,-0.213690,9.648977,0.279683
74.017219,-0.241224,9.625783,0.369618
74.066777,-0.165206,9.615457,0.186156
74.117266,-0.135876,9.609621,0.270255
74.166474,-0.221322,9.664241,0.367373
74.216814,-0.410171,9.557096,0.331010
74.266450,-0.281329,9.650623,0.366625
74.316657,-0.279533,9.707188,0.335200
74.367203,-0.262923,9.665139,0.333105
74.417095,-0.207704,9.585678,0.342233
74.466609,-0.318889,9.676063,0.442793
74.517389,-0.213540,9.643740,0.442494
74.566845,-0.309761,9.617851,0.464492
74.617291,-0.257685,9.633564,0.390418
74.666378,-0.278336,9.661398,0.377250
74.717222,-0.281927,9.624136,0.453119
74.766389,-0.287614,9.644937,0.322331
74.816570,-0.206358,9.660799,0.254393
74.866506,-0.282077,9.618899,0.418402
74.917172,-0.205310,9.684143,0.371115
74.967089,-0.188700,9.644937,0.369169
75.017309,-0.205160,9.623239,0.383086
75.066479,-0.221771,9.630421,0.387875
75.117177,-0.253346,9.624136,0.415858
75.166241,-0.254094,9.621742,0.302578
75.217241,-0.256338,9.590317,0.310359
75.266835,-0.271901,9.642393,0.385331
75.316664,-0.283723,9.675464,0.462247
75.366379,-0.269806,9.605581,0.276540
75.416988,-0.189298,9.600942,0.374107
75.466675,-0.150092,9.754924,0.249904
75.517225,-0.192291,9.602887,0.340587
75.566621,-0.398649,9.683994,0.371713
75.617080,-0.340887,9.579842,0.285219
75.666302,-0.291504,9.622191,0.324725
75.716482,-0.339839,9.678158,0.292851
75.766330,-0.298238,9.647032,0.285219
75.816608,-0.190495,9.600493,0.346723
75.866768,-0.273248,9.672471,0.378896
75.917146,-0.185707,9.618300,0.295545
75.966657,-0.150990,9.628476,0.387426
76.017202,-0.110885,9.578495,0.291355
76.066457,-0.208752,9.743402,0.344478
76.116201,-0.226260,9.614260,0.368571
76.166644,-0.253495,9.574156,0.335350
76.217725,-0.269956,9.693870,0.399098
76.266292,-0.269956,9.635958,0.426782
76.316627,-0.237633,9.594806,0.441746
76.367052,-0.119116,9.636407,0.350763
76.417213,-0.058061,9.668281,0.231198
76.466507,-0.122857,9.678906,0.263072
76.517214,-0.266963,9.624436,0.488285
76.566529,-0.278186,9.512503,0.520309
76.617274,-0.184061,9.664839,0.517765
76.667303,-0.299884,9.666635,0.366027
76.717195,-0.265616,9.552009,0.522104
76.766506,-0.320236,9.749837,0.414661
76.817613,-0.155479,9.573408,0.442943
76.866659,-0.163410,9.561586,0.443242
76.917213,-0.082154,9.595704,0.442195
76.966585,-0.115973,9.682497,0.119714
77.017172,-0.180320,9.615008,0.380093
77.067771,-0.220274,9.546921,0.321732
77.117261,-0.265766,9.724697,0.371863
77.166137,-0.180170,9.592113,0.445337
77.217393,-0.277438,9.629374,0.370965
77.266846,-0.284022,9.682348,0.408376
77.316656,-0.291355,9.588521,0.452071
77.366612,-0.206208,9.657058,0.367224
77.417255,-0.154731,9.602887,0.284920
77.467027,-0.118966,9.644787,0.336846
77.516284,-0.221771,9.614559,0.376801
77.566872,-0.169396,9.624885,0.283274
77.617226,-0.137073,9.731730,0.220274
77.666150,-0.172838,9.670675,0.290906
77.717152,-0.222070,9.614559,0.197828
77.766506,-0.257536,9.598548,0.267262
77.816695,-0.153683,9.606329,0.210548
77.867124,-0.168199,9.694469,0.302728
77.917244,-0.176130,9.723350,0.312305
77.966469,-0.232994,9.611866,0.382637
78.017191,-0.219975,9.598099,0.377699
78.066497,-0.154731,9.595255,0.299436
78.116518,-0.170144,9.618749,0.212792
78.166572,-0.296293,9.669927,0.218030
78.217331,-0.261127,9.595854,0.160567
78.266460,-0.222369,9.663193,0.110586
78.316746,-0.205011,9.685340,0.115075
78.366249,-0.211146,9.593310,0.188999
78.417228,-0.206657,9.568170,0.130189
78.467019,-0.226110,9.664989,0.156527
78.517245,-0.177776,9.610818,0.187952
78.566646,-0.222519,9.663942,0.134080
78.617281,-0.174184,9.598099,0.174933
78.668337,-0.167002,9.662744,0.048634
78.717113,-0.182415,9.653167,0.128094
78.766803,-0.194087,9.664241,0.175382
78.816777,-0.229403,9.576700,0.199025
78.867247,-0.210398,9.682497,0.165804
78.917267,-0.190645,9.655711,0.135577
78.966773,-0.215037,9.597799,0.259631
79.017361,-0.171192,9.628626,0.197080
79.067222,-0.189448,9.660350,0.314101
79.117211,-0.197229,9.646733,0.225961
79.166622,-0.252298,9.580740,0.217880
79.217200,-0.200372,9.660500,0.230151
79.266535,-0.191693,9.615008,0.254094
79.316635,-0.211595,9.649576,0.263821
79.366428,-0.210099,9.628177,0.326072
79.417229,-0.268011,9.643440,0.262773
79.467291,-0.237184,9.682497,0.274744
79.517301,-0.167301,9.651671,0.204712
79.566466,-0.156078,9.622640,0.217132
79.617214,-0.218928,9.659303,0.209650
79.666544,-0.260528,9.642094,0.285369
79.717252,-0.237034,9.631768,0.344029
79.766516,-0.226110,9.639999,0.161465
79.816638,-0.153983,9.675015,0.249156
79.866541,-0.165206,9.609771,0.147847
79.917209,-0.240776,9.729485,0.223267
79.966913,-0.257087,9.611716,0.274744
80.017585,-0.322181,9.616355,0.202168
80.066830,-0.225512,9.650623,0.190645
80.117237,-0.251251,9.649276,0.176429
80.166282,-0.146800,9.679055,0.162063
80.216623,-0.200372,9.631768,0.307516
80.266549,-0.297640,9.631768,0.243170
80.316628,-0.291804,9.613213,0.321583
80.367164,-0.326072,9.632068,0.268160
80.417191,-0.238830,9.634462,0.240027
80.466788,-0.208453,9.682198,0.122109
80.517193,-0.280730,9.557545,0.293899
80.566529,-0.314549,9.672920,0.211296
80.617195,-0.240476,9.627129,0.280132
80.666273,-0.271003,9.636706,0.133182
80.717221,-0.234042,9.658105,0.176429
80.766405,-0.216683,9.671274,0.212792
80.816646,-0.279383,9.591065,0.190196
80.866275,-0.211894,9.639550,0.188550
80.916971,-0.148595,9.616505,0.102505
80.967108,-0.207854,9.621593,0.187952
81.017374,-0.263072,9.629973,0.221472
81.066683,-0.260828,9.624286,0.239279
81.117198,-0.247958,9.644937,0.170443
81.166657,-0.265766,9.659003,0.272949
81.217215,-0.253794,9.650025,0.303177
81.266438,-0.218030,9.642991,0.172838
81.316602,-0.238980,9.643141,0.264718
81.368716,-0.131387,9.679504,0.180320
81.417156,-0.200372,9.619797,0.225362
81.466975,-0.179721,9.658405,0.259631
81.517216,-0.259331,9.593609,0.226110
81.566651,-0.228654,9.630122,0.290008
81.617126,-0.241973,9.646433,0.241224
81.666287,-0.328167,9.670077,0.276540
81.717174,-0.270554,9.668431,0.172389
81.766829,-0.243619,9.620545,0.281778
81.816609,-0.276690,9.689381,0.254543
81.866731,-0.210099,9.630721,0.274296
81.917259,-0.244367,9.663044,0.165206
81.966898,-0.172838,9.644338,0.285369
82.017206,-0.215336,9.656160,0.182714
82.066843,-0.179272,9.631469,0.171790
82.117215,-0.249904,9.651820,0.260828
82.166600,-0.185108,9.628626,0.264718
82.217139,-0.240027,9.656310,0.152037
82.266559,-0.244367,9.647181,0.135726
82.316676,-0.252448,9.642243,0.209201
82.366504,-0.261277,9.639250,0.242122
82.417216,-0.238082,9.650474,0.126748
82.466923,-0.188700,9.655561,0.142310
82.516445,-0.287464,9.611267,0.188550
82.566512,-0.224464,9.660949,0.229702
82.616587,-0.266664,9.614559,0.202467
82.666443,-0.252747,9.641196,0.194087
82.717380,-0.303027,9.645535,0.257835
82.766853,-0.217581,9.665737,0.168947
82.817357,-0.246911,9.598398,0.235987
82.866964,-0.241973,9.632965,0.132284
82.917230,-0.262324,9.670675,0.157574
82.966588,-0.280281,9.625034,0.187353
83.017227,-0.292253,9.640298,0.259331
83.067041,-0.247958,9.649875,0.198127
83.117220,-0.241673,9.575802,0.239279
83.166266,-0.220424,9.707338,0.160866
83.217160,-0.252298,9.649426,0.287015
83.266910,-0.287614,9.587923,0.297041
83.316679,-0.271752,9.649426,0.331010
83.366496,-0.282676,9.642243,0.239129
83.417186,-0.218479,9.634163,0.304074
83.466574,-0.229253,9.672471,0.188849
83.517162,-0.198726,9.565476,0.244367
83.566872,-0.235239,9.669927,0.195284
83.617212,-0.261426,9.654963,0.283723
83.666346,-0.292402,9.659303,0.266364
83.717265,-0.283424,9.617103,0.305122
83.766360,-0.210099,9.715568,0.192740
83.816521,-0.130339,9.626680,0.240327
83.866666,-0.175531,9.656759,0.288063
83.917212,-0.243918,9.642543,0.302578
83.966832,-0.299585,9.604982,0.237034
84.017160,-0.273248,9.672322,0.271003
84.067046,-0.241673,9.637006,0.229403
84.117226,-0.194835,9.544975,0.360490
84.166948,-0.194386,9.663642,0.189448
84.217226,-0.364680,9.648079,0.183612
84.267009,-0.354803,9.678008,0.089786
84.316633,-0.285668,9.703597,0.119116
84.366431,-0.214289,9.601690,0.291953
84.417146,-0.266813,9.631319,0.334602
84.466729,-0.155030,9.613362,0.367373
84.517236,-0.273996,9.674865,0.380093
84.567110,-0.250053,9.696713,0.329514
84.617244,-0.311257,9.617702,0.228954
84.666591,-0.133631,9.641345,0.359742
84.717171,-0.224614,9.643291,0.397601
84.767015,-0.102056,9.563681,0.370217
84.816652,-0.202916,9.717963,0.315148
84.867104,-0.174933,9.610519,0.338492
84.917192,-0.243619,9.610220,0.318141
84.967110,-0.221621,9.728587,0.256039
85.017318,-0.206507,9.654963,0.186305
85.067029,-0.208004,9.652120,0.235538
85.117385,-0.181667,9.648678,0.139168
85.166165,-0.179422,9.657656,0.199923
85.217200,-0.214289,9.630421,0.251550
85.266813,-0.174334,9.679205,0.150242
85.316608,-0.221172,9.610968,0.264868
85.366388,-0.190795,9.687884,0.162961
85.417119,-0.223866,9.627279,0.189448
85.466709,-0.174933,9.663343,0.111035
85.517244,-0.231498,9.655861,0.182864
85.566074,-0.201868,9.641495,0.246462
85.617230,-0.248707,9.635509,0.173586
85.666345,-0.269058,9.702998,0.203215
85.717411,-0.240177,9.600792,0.283573
85.767069,-0.206956,9.714970,0.059259
85.816641,-0.217730,9.614859,0.119265
85.866820,-0.212493,9.624585,0.153534
85.916933,-0.266364,9.600942,0.134379
85.966410,-0.241374,9.656459,0.231049
86.017234,-0.237783,9.671873,0.200522
86.067804,-0.246911,9.650773,0.189897
86.117186,-0.314699,9.641196,0.170443
86.166296,-0.235089,9.672621,0.158322
86.216552,-0.309611,9.663942,0.166104
86.266689,-0.234042,9.604833,0.155629
86.316851,-0.258882,9.670825,0.048634
86.366403,-0.155030,9.628027,0.112681
86.417104,-0.298388,9.626082,0.088589
86.466953,-0.199773,9.591814,0.165655
86.517224,-0.272799,9.736069,0.191393
86.566853,-0.192890,9.618899,0.145902
86.617235,-0.312155,9.683844,0.288661
86.666537,-0.256039,9.636258,0.238980
86.717352,-0.353906,9.665139,0.182864
86.767160,-0.180020,9.623688,0.210697
86.816637,-0.157873,9.640148,0.239279
86.867206,-0.258733,9.730533,0.283124
86.917236,-0.245714,9.638203,0.310210
86.966572,-0.113729,9.653466,0.059109
87.017191,-0.092479,9.656010,0.032622
87.066970,-0.182564,9.646433,-0.113130
87.117172,-0.158173,9.623987,0.004340
87.166228,-0.248258,9.652868,0.212194
87.217226,-0.236436,9.657656,0.194087
87.266969,-0.354654,9.623837,0.380093
87.316718,-0.262923,9.645535,0.243768
87.366656,-0.301979,9.683694,0.364231
87.417126,-0.280880,9.602438,0.139168
87.467357,-0.282227,9.667234,0.193339
87.517172,-0.298837,9.702549,0.228355
87.566493,-0.264868,9.583134,0.122558
87.617097,-0.152636,9.608274,0.070631
87.666481,-0.175382,9.686089,0.110287
87.717274,-0.203814,9.615457,0.099363
87.766587,-0.265317,9.657058,0.175681
87.816627,-0.290158,9.621742,0.198127
87.866661,-0.262025,9.592562,0.213391
87.917180,-0.150990,9.631020,0.114477
87.966532,-0.299884,9.730084,0.184809
88.017147,-0.397302,9.562184,0.211296
88.067263,-0.237633,9.708385,0.087391
88.117259,-0.061653,9.420173,0.045491
88.166308,-0.202018,9.656310,0.054620
88.217286,-0.337594,9.628775,0.007033
88.266443,-0.293300,9.719309,0.167301
88.316586,-0.382038,9.661996,0.192590
88.366508,-0.382936,9.648977,0.226559
88.417390,-0.315298,9.605581,0.295246
88.467194,-0.296892,9.710630,0.197379
88.517216,-0.262623,9.618899,0.099213
88.566784,-0.317692,9.619797,0.103104
88.617149,-0.209500,9.672022,0.111634
88.666522,-0.218479,9.590916,0.142759
88.717187,-0.256937,9.647630,0.155329
88.767181,-0.299735,9.700005,0.382038
88.816607,-0.318141,9.602588,0.220125
88.866660,-0.364381,9.661248,0.289260
88.917162,-0.230899,9.617851,0.165355
88.966584,-0.315747,9.622490,0.267412
89.017219,-0.365578,9.689530,0.312754
89.067190,-0.362884,9.572510,0.153234
89.117201,-0.223567,9.662146,0.119116
89.166295,-0.372162,9.670675,0.164458
89.217225,-0.378447,9.663044,0.213989
89.266648,-0.352259,9.637006,0.282825
89.316682,-0.430523,9.619946,0.203963
89.366869,-0.324875,9.601091,0.241524
89.417199,-0.426033,9.684592,0.107444
89.466846,-0.306469,9.668431,0.074073
89.517200,-0.279832,9.682348,0.189747
89.566982,-0.346573,9.642991,0.174184
89.617219,-0.296892,9.677559,0.166852
89.666427,-0.221322,9.619498,0.256638
89.717268,-0.270854,9.623688,0.307067
89.767001,-0.141413,9.631469,0.127047
89.816656,-0.352409,9.645835,0.190645
89.866677,-0.296143,9.613961,0.223267
89.917379,-0.324875,9.666635,0.329963
89.967009,-0.305571,9.634761,0.147997
90.017161,-0.347770,9.666336,0.242122
90.067276,-0.355552,9.590168,0.316944
90.117228,-0.402540,9.671124,0.362286
90.166320,-0.308414,9.613063,0.151289
90.217224,-0.269357,9.615906,0.291205
90.267031,-0.272949,9.631170,0.114626
90.316690,-0.310808,9.672770,0.311108
90.366455,-0.279234,9.608873,0.136774
90.417296,-0.307965,9.679804,0.244966
90.467045,-0.335499,9.661847,0.197978
90.517272,-0.382936,9.623987,0.241973
90.566491,-0.218479,9.611566,0.157724
90.617228,-0.246612,9.672471,0.244217
90.666795,-0.207704,9.614559,0.161165
90.717219,-0.294797,9.655113,0.222968
90.767111,-0.219077,9.532405,0.190645
90.816705,-0.249754,9.684293,0.164607
90.866830,-0.290756,9.668580,0.343131
90.917137,-0.357347,9.641944,0.222369
90.966617,-0.290158,9.638053,0.319637
91.016601,-0.257536,9.645086,0.111783
91.067088,-0.286566,9.675763,0.125401
91.117160,-0.287913,9.613661,0.208752
91.166403,-0.183762,9.663642,0.056266
91.217164,-0.269058,9.647481,0.115824
91.266902,-0.266963,9.627129,0.226709
91.316638,-0.321583,9.624286,0.302279
91.366512,-0.250502,9.628925,0.171640
91.417246,-0.256638,9.589120,0.128094
91.467031,-0.363932,9.740110,0.138270
91.517135,-0.269956,9.686837,0.059408
91.566329,-0.241075,9.573258,0.056864
91.617094,-0.298089,9.618899,0.216833
91.666243,-0.357946,9.677858,0.245863
91.717095,-0.259631,9.645685,0.238980
91.766277,-0.275792,9.620844,0.095921
91.816541,-0.221172,9.641645,0.130938
91.866487,-0.312155,9.655561,0.010176
91.917060,-0.240177,9.630122,0.133182
91.966372,-0.291205,9.630122,0.043995
92.017144,-0.334153,9.631469,0.152486
92.066657,-0.256937,9.638502,0.142610
92.117154,-0.226260,9.703447,0.126448
92.166211,-0.215336,9.577747,0.127047
92.216761,-0.183911,9.687884,0.172389
92.267058,-0.352110,9.657357,0.339540
92.316683,-0.316794,9.656908,0.146800
92.366838,-0.242122,9.606030,0.211296
92.417097,-0.256189,9.650174,0.106995
92.466690,-0.239578,9.664091,0.158622
92.517330,-0.206807,9.650174,0.140964
92.566657,-0.234939,9.629075,0.118667
92.617216,-0.250951,9.670227,0.217282
92.666842,-0.334153,9.591814,0.123755
92.717179,-0.251101,9.645984,0.254992
92.766445,-0.147698,9.700754,0.156377
92.816568,-0.335499,9.691326,0.160118
92.866636,-0.225811,9.669778,0.109389
92.917194,-0.363034,9.586875,0.191244
92.966548,-0.143208,9.711079,0.126897
93.017164,-0.189897,9.561586,0.223716
93.066649,-0.222669,9.617552,0.158472
93.117132,-0.306020,9.612165,0.209500
93.166394,-0.297939,9.626082,0.159968
93.217230,-0.266215,9.663942,0.192740
93.266554,-0.315597,9.650773,0.201120
93.316579,-0.257536,9.598099,0.249904
93.366675,-0.383236,9.607376,0.175830
93.417138,-0.265916,9.667084,0.257984
93.466659,-0.235837,9.648229,0.089786
93.517192,-0.228505,9.582386,0.281927
93.566834,-0.257984,9.672770,0.259631
93.617185,-0.274894,9.609023,0.260379
93.666452,-0.218479,9.657806,0.215187
93.717277,-0.247809,9.656609,0.239578
93.766380,-0.269208,9.581638,0.262025
93.816650,-0.279683,9.641794,0.272201
93.866878,-0.331758,9.639550,0.260379
93.917203,-0.295246,9.644488,0.239728
93.966560,-0.311557,9.643740,0.361687
94.017168,-0.334452,9.604384,0.220125
94.066746,-0.262174,9.626680,0.208902
94.117222,-0.215785,9.668431,0.186305
94.166266,-0.297341,9.624735,0.216384
94.217220,-0.236436,9.615008,0.225811
94.267402,-0.293300,9.620096,0.202168
94.316543,-0.229103,9.654813,0.175531
94.366483,-0.237932,9.597201,0.208752
94.417264,-0.243020,9.683545,0.179572
94.466681,-0.297341,9.608574,0.238381
94.517228,-0.326222,9.653466,0.236885
94.566492,-0.294797,9.624436,0.284172
94.616403,-0.232695,9.655711,0.188999
94.666686,-0.259631,9.613512,0.219377
94.717191,-0.319039,9.658105,0.225063
94.767280,-0.258284,9.675165,0.227308
94.816798,-0.279683,9.631619,0.209350
94.866501,-0.170294,9.643889,0.279234
94.917255,-0.282227,9.655561,0.118966
94.967359,-0.231498,9.608723,0.321283
95.017232,-0.260229,9.639400,0.155030
95.066628,-0.295694,9.671723,0.260379
95.117138,-0.218628,9.644488,0.137372
95.166429,-0.245265,9.611566,0.243170
95.217199,-0.262623,9.667683,0.162213
95.266853,-0.255441,9.616205,0.332207
95.316508,-0.311108,9.667832,0.281778
95.367075,-0.232695,9.606628,0.295694
95.417095,-0.285519,9.661697,0.270106
95.466160,-0.276391,9.647481,0.227158
95.517123,-0.300034,9.634462,0.255441
95.566873,-0.279533,9.640298,0.192890
95.617223,-0.262174,9.636258,0.242122
95.666390,-0.265616,9.635360,0.164009
95.717223,-0.251251,9.623688,0.221472
95.767392,-0.212493,9.700005,0.269357
95.816347,-0.244367,9.667683,0.271452
95.866510,-0.240925,9.613213,0.176279
95.917518,-0.235987,9.614410,0.342383
95.966624,-0.336397,9.650773,0.192291
96.017209,-0.288961,9.651671,0.263222
96.066666,-0.251251,9.642393,0.193339
96.117233,-0.371713,9.655711,0.338193
96.166709,-0.300184,9.601989,0.192142
96.217235,-0.270704,9.646433,0.314849
96.266713,-0.310958,9.624136,0.197379
96.317119,-0.352858,9.603785,0.313801
96.367161,-0.266514,9.641345,0.187503
96.417110,-0.336098,9.620994,0.267113
96.466696,-0.309911,9.642842,0.146650
96.517243,-0.367224,9.635509,0.282825
96.566801,-0.383086,9.641196,0.251101
96.617166,-0.339689,9.580740,0.208602
96.666435,-0.279832,9.678756,0.145154
96.717280,-0.322032,9.644488,0.265018
96.767336,-0.324875,9.626531,0.182415
96.816591,-0.375155,9.674417,0.279084
96.867021,-0.291804,9.632816,0.194835
96.917110,-0.355252,9.417779,0.217730
96.966624,-0.355701,9.698060,0.219825
97.017173,-0.336996,9.707188,0.202168
97.066531,-0.457608,9.602738,0.379794
97.117387,-0.276241,9.631469,0.208902
97.166751,-0.250951,9.659901,0.165355
97.217565,-0.187503,9.664241,0.129890
97.266808,-0.322929,9.641944,0.241374
97.316654,-0.355402,9.595255,0.260977
97.366648,-0.379345,9.676960,0.240776
97.417151,-0.236286,9.654514,0.212792
97.467074,-0.309611,9.619647,0.226859
97.517177,-0.272949,9.666037,0.208902
97.566549,-0.331609,9.638652,0.246312
97.617231,-0.234790,9.625633,0.227757
97.666994,-0.280281,9.649725,0.261576
97.717209,-0.271602,9.609322,0.189897
97.766882,-0.285219,9.682647,0.240925
97.816583,-0.262773,9.610968,0.166702
